Date,Open,High,Low,Volume,Close
12/22/15,666.830017,668.48999,659.26001,2667800,663.150024
12/23/15,666.5,666.599976,656.630005,2722900,663.700012
12/24/15,663.349976,664.679993,660.599976,1091200,662.789978
12/28/15,665.559998,675.5,665.5,3783600,675.200012
12/29/15,677.97998,696.440002,677.890015,5735000,693.969971
12/30/15,691.890015,695.48999,686.380005,3519000,689.070007
12/31/15,686.080017,687.75,675.890015,3718200,675.890015
1/4/16,656.289978,657.719971,627.51001,9314500,636.98999
1/5/16,646.859985,646.909973,627.650024,5822600,633.789978
1/6/16,622,639.789978,620.309998,5329200,632.650024
1/7/16,621.799988,630,605.210022,7074900,607.940002
1/8/16,619.659973,624.140015,606,5512900,607.049988
1/11/16,612.47998,619.849976,598.570007,4891600,617.73999
1/12/16,625.25,625.98999,612.23999,4724100,617.890015
1/13/16,620.880005,620.880005,579.159973,7655200,581.809998
1/14/16,580.25,602.25,569.880005,7238000,593
1/15/16,572.23999,584.619995,565.299988,7754500,570.179993
1/19/16,577.090027,584,566.450012,4807200,574.47998
1/20/16,564.359985,578.450012,547.179993,7966400,571.77002
1/21/16,573.580017,588.809998,568.219971,4952200,575.02002
1/22/16,588.72998,600.099976,584.109985,5120100,596.380005
1/25/16,597.98999,608.5,594.559998,4396100,596.530029
1/26/16,603.450012,604.5,590.380005,3765700,601.25
1/27/16,601.98999,603.390015,578.780029,5152900,583.349976
1/28/16,608.369995,638.059998,597.549988,14015200,635.349976
1/29/16,571.97998,593,570,14677600,587
2/1/16,578.150024,581.799988,570.309998,6355100,574.809998
2/2/16,570,571.559998,550.090027,6312000,552.099976
2/3/16,553.5,556,521.900024,10048700,531.070007
2/4/16,525,538.98999,519.219971,6199100,536.26001
2/5/16,529.280029,529.450012,499.190002,9708900,502.130005
2/8/16,486.470001,493.5,475.209991,9825500,488.100006
2/9/16,478.01001,498.380005,474,7077900,482.070007
2/10/16,491.76001,504.660004,486,6786200,490.480011
2/11/16,491.170013,509.299988,484,7397400,503.820007
2/12/16,510.700012,516.75,501.48999,5384800,507.079987
2/16/16,519.47998,524.450012,511.660004,5118500,521.099976
2/17/16,528.73999,537.47998,519.390015,4824000,534.099976
2/18/16,541.190002,541.200012,523.72998,4735000,525
2/19/16,520.710022,535.950012,515.349976,4974700,534.900024
2/22/16,542.200012,560.650024,541.080017,5566600,559.5
2/23/16,555.549988,556.909973,545.330017,4050800,552.940002
2/24/16,545.75,554.27002,533.150024,6231700,554.039978
2/25/16,555.52002,559.390015,545.289978,4525500,555.150024
2/26/16,560.119995,562.5,553.169983,4877000,555.22998
2/29/16,554,564.809998,552.51001,4145400,552.52002
3/1/16,556.289978,579.25,556,5038500,579.039978
3/2/16,581.75,585,573.700012,4582200,580.210022
3/3/16,577.960022,579.869995,573.109985,2741300,577.48999
3/4/16,581.070007,581.400024,571.070007,3416500,575.140015
3/7/16,573.539978,573.630005,555.549988,4926900,562.799988
3/8/16,557.869995,571.349976,554.73999,4730000,560.26001
3/9/16,559.559998,560.349976,550.130005,4377300,559.469971
3/10/16,566.73999,567,547.900024,3919900,558.929993
3/11/16,566.950012,570.059998,562.72998,3771300,569.609985
3/14/16,567,576.890015,563.049988,3454200,573.369995
3/15/16,571,581.52002,567,3876800,577.02002
3/16/16,576.640015,581.320007,571.140015,3537700,574.27002
3/17/16,569.51001,571.400024,555.01001,5928100,559.440002
3/18/16,560.940002,562.330017,546.090027,7296900,552.080017
3/21/16,548.909973,555.23999,538.580017,5155700,553.97998
3/22/16,545.109985,562.76001,545.049988,4000600,560.47998
3/23/16,561,572.47998,558.099976,3983700,569.630005
3/24/16,567.109985,583.549988,567.080017,5185500,582.950012
3/28/16,584.400024,584.75,575.559998,3121500,579.869995
3/29/16,580.150024,595.849976,576.5,4392600,593.859985
3/30/16,596.710022,603.23999,595,3890500,598.690002
3/31/16,599.280029,600.75,592.210022,2681800,593.640015
4/1/16,590.48999,599.030029,588.299988,2917400,598.5
4/4/16,599,599.5,590.549988,2470800,593.190002
4/5/16,590.77002,593.469971,585.25,2308900,586.140015
4/6/16,587.52002,602.390015,587.5,2849900,602.080017
4/7/16,598.76001,599.599976,589.080017,3189000,591.429993
4/8/16,594.320007,597.859985,589,2591900,594.599976
4/11/16,596.140015,604,594.909973,2704300,595.929993
4/12/16,598.400024,604.059998,592.309998,2641100,603.169983
4/13/16,607.679993,616.809998,605.289978,4228300,614.820007
4/14/16,615.070007,624.380005,615.070007,3512100,620.75
4/15/16,621.919983,626.77002,618.109985,2887700,625.890015
4/18/16,625.349976,637.640015,624.960022,4336400,635.349976
4/19/16,637.140015,638.01001,620.799988,4055900,627.900024
4/20/16,630,636.549988,623,2609400,632.98999
4/21/16,631,637.820007,628.5,2596300,631
4/22/16,624.469971,628.25,611.559998,5083900,620.5
4/25/16,616.609985,626.97998,616.25,2682900,626.200012
4/26/16,626.169983,626.75,614.880005,2521400,616.880005
4/27/16,611.799988,615.950012,601.280029,4068800,606.570007
4/28/16,615.539978,626.799988,599.200012,7872600,602
4/29/16,666,669.97998,654,10310700,659.590027
5/2/16,663.919983,685.5,662.030029,6578500,683.849976
5/3/16,677.359985,680.299988,670.429993,4923400,671.320007
5/4/16,662.590027,674,662.140015,4635500,670.900024
5/5/16,673.309998,676.48999,656,4884100,659.090027
5/6/16,656.049988,676.950012,656.01001,4347200,673.950012
5/9/16,673.950012,686.97998,671.409973,3982200,679.75
5/10/16,694,704.549988,693.5,6105600,703.070007
5/11/16,705.789978,719,701.650024,7338200,713.22998
5/12/16,717.380005,722.450012,711.51001,5048200,717.929993
5/13/16,714.640015,719.25,706.51001,4763400,709.919983
5/16/16,710.130005,713.25,700.280029,5432900,710.659973
5/17/16,709.900024,714.469971,693.909973,5121400,695.27002
5/18/16,689.559998,702.539978,688.76001,4283200,697.450012
5/19/16,691.880005,699.400024,689.559998,3025600,698.52002
5/20/16,701.049988,707.23999,700,2916200,702.799988
5/23/16,704.25,706,696.419983,2595100,696.75
5/24/16,698.01001,707.5,698,3033800,704.200012
5/25/16,708,710.859985,705.52002,3267700,708.349976
5/26/16,708.330017,715,707.289978,2446700,714.909973
5/27/16,715,716.599976,711.099976,2246400,712.23999
5/31/16,712.330017,724.22998,711.320007,3618300,722.789978
6/1/16,720.900024,726.429993,718.219971,3263100,719.440002
6/2/16,720.969971,728.280029,715.5,3026600,728.23999
6/3/16,726.73999,727,718.429993,3367300,725.539978
6/6/16,726.5,731.5,724.419983,2704800,726.72998
6/7/16,729.890015,730,720.549988,2732500,723.73999
6/8/16,726.400024,729.419983,721.599976,2223400,726.640015
6/9/16,723.099976,728.909973,722.299988,2170300,727.650024
6/10/16,722.349976,724.97998,714.210022,3425700,717.909973
6/13/16,714.01001,721.98999,711.159973,3352200,715.23999
6/14/16,712.330017,720.809998,712.27002,2506900,719.299988
6/15/16,722,722.559998,713.349976,2709400,714.26001
6/16/16,712.049988,718,705.299988,3098000,717.51001
6/17/16,718.190002,718.200012,699.179993,5897800,706.390015
6/20/16,713.5,721.309998,710.809998,3677200,714.01001
6/21/16,715.719971,718.400024,712.719971,2137500,715.820007
6/22/16,716.580017,717,707.570007,2260500,710.599976
6/23/16,715.5,722.119995,712.5,2825000,722.080017
6/24/16,693,712.530029,692.200012,7632500,698.960022
6/27/16,692.01001,696.820007,682.119995,5568000,691.359985
6/28/16,700,708,698.169983,4037000,707.950012
6/29/16,715.75,719.5,713.539978,3070100,715.599976
6/30/16,717.200012,719.369995,712.539978,2855100,715.619995
7/1/16,717.320007,728,716.539978,2920400,725.679993
7/5/16,722.799988,729.559998,719.609985,2431400,728.099976
7/6/16,725.710022,737.77002,722.580017,3938200,737.609985
7/7/16,739.330017,739.549988,731.630005,2945800,736.570007
7/8/16,740.140015,746.099976,738,3429200,745.809998
7/11/16,750,755.900024,747,3195300,753.780029
7/12/16,756.859985,757.340027,740.330017,5623700,748.210022
7/13/16,746.76001,756.869995,741.25,4142300,742.630005
7/14/16,748.859985,749.039978,739.02002,2390500,741.200012
7/15/16,746.549988,746.549988,734.049988,3121400,735.440002
7/18/16,735.48999,741.599976,728.719971,2954900,736.070007
7/19/16,732.5,743.330017,732.309998,2216800,739.950012
7/20/16,744,746.25,740.700012,2214000,745.719971
7/21/16,747.5,749.359985,742.789978,2317100,744.429993
7/22/16,747.789978,751.280029,743.530029,2277700,744.859985
7/25/16,746.549988,748.5,735.349976,2679300,739.609985
7/26/16,742.710022,743.130005,732.75,2529700,735.590027
7/27/16,737.969971,740.940002,733.859985,2913100,736.669983
7/28/16,745.97998,753.359985,739.700012,7617600,752.609985
7/29/16,765,766,755,6777100,758.809998
8/1/16,759.869995,770.5,757.059998,3578200,767.73999
8/2/16,763.809998,765.01001,757.02002,3603300,760.580017
8/3/16,757.059998,758.890015,752.25,3581500,754.640015
8/4/16,753.700012,765,750.349976,3178200,760.77002
8/5/16,764.809998,768.469971,763.090027,2704400,765.97998
8/8/16,766.809998,767,761.02002,1986300,766.559998
8/9/16,767.390015,772.599976,766.900024,1876100,768.309998
8/10/16,769.799988,772.099976,766.190002,1604300,768.559998
8/11/16,769.940002,773.75,769.119995,2019700,771.23999
8/12/16,768.460022,773.150024,768.419983,1563300,772.559998
8/15/16,771.900024,772.039978,767.710022,2118500,768.48999
8/16/16,768.619995,768.72998,763.820007,1604600,764.039978
8/17/16,764.409973,765.219971,759.200012,1891100,764.630005
8/18/16,764,765.169983,760.599976,1458800,764.460022
8/19/16,761.900024,762.48999,756.890015,2343200,757.309998
8/22/16,757.5,759.849976,752.099976,1679300,759.47998
8/23/16,763.309998,764.700012,761,1524100,762.450012
8/24/16,763,763.409973,755.359985,1744100,757.25
8/25/16,756,760.559998,754.73999,1623000,759.219971
8/26/16,760.049988,770,759.799988,2776800,769
8/29/16,768.719971,774.97998,768.599976,2198600,771.289978
8/30/16,771.049988,771.840027,765.559998,1709200,767.580017
8/31/16,766.599976,769.640015,764,1633800,769.159973
9/1/16,770.900024,772.039978,766.75,1792300,770.619995
9/2/16,774.109985,776,771.700012,2181800,772.440002
9/6/16,774.039978,789.47998,770.219971,3719800,788.869995
9/7/16,789.530029,790.789978,784.330017,2424600,784.47998
9/8/16,783.890015,786.5,781.440002,2030500,784.059998
9/9/16,779.359985,781,760.109985,4257300,760.140015
9/12/16,757.349976,772.659973,756,3124700,771.48999
9/13/16,768.77002,769.890015,759.049988,3117200,761.01001
9/14/16,762.200012,767.5,758.849976,2523000,761.090027
9/15/16,762,770.869995,757.580017,3034000,769.690002
9/16/16,773.280029,780.460022,771.659973,5499200,778.52002
9/19/16,779.969971,781.940002,771,2297200,775.099976
9/20/16,776,781.369995,776,1937200,780.219971
9/21/16,783.25,790.690002,779.01001,2718600,789.73999
9/22/16,794.27002,805.890015,794.27002,4078900,804.700012
9/23/16,803.130005,807.75,802.119995,2353500,805.75
9/26/16,801.799988,805.929993,797.150024,2651400,799.159973
9/27/16,801.849976,816.640015,801.109985,3819600,816.109985
9/28/16,818,830.140015,817.030029,4422100,828.719971
9/29/16,828.26001,837.5,824.630005,4922200,829.049988
9/30/16,832.609985,839.950012,832.400024,4430600,837.309998
10/3/16,836,839.859985,831.25,2769400,836.73999
10/4/16,840.909973,842.369995,830.26001,2950300,834.030029
10/5/16,838,845.669983,836.119995,3469100,844.359985
10/6/16,843.700012,847.210022,840.599976,2684000,841.659973
10/7/16,845.789978,845.950012,837.450012,2426200,839.429993
10/10/16,843.25,845.200012,840.27002,1827100,841.710022
10/11/16,841.02002,841.289978,828.349976,3588200,831
10/12/16,834,837.669983,830.099976,2380400,834.090027
10/13/16,829,831.799988,821.210022,3091400,829.280029
10/14/16,835.080017,835.73999,822.960022,2999800,822.960022
10/17/16,821.5,822,811.679993,3361500,812.950012
10/18/16,822.109985,823.26001,815.02002,2512500,817.650024
10/19/16,820.400024,820.669983,815.169983,2090700,817.690002
10/20/16,813.98999,815.710022,803.099976,3152000,810.320007
10/21/16,809.359985,819.419983,809,2793000,818.98999
10/24/16,824.950012,838.299988,822.210022,4060900,838.090027
10/25/16,839.299988,843.090027,833.219971,3248400,835.179993
10/26/16,832.76001,833.440002,820,3998100,822.590027
10/27/16,831.23999,831.719971,815.429993,7406400,818.359985
10/28/16,782,789.48999,774.609985,10841100,776.320007
10/31/16,781.030029,793.700012,780.109985,5413300,789.820007
11/1/16,799,800.840027,776.710022,5305400,785.409973
11/2/16,783.929993,784.75,763.549988,5026500,765.559998
11/3/16,765.049988,777,764,3872500,767.030029
11/4/16,762.789978,766,753.22998,5122100,755.049988
11/7/16,771.640015,787.72998,770.940002,5984400,784.929993
11/8/16,784.969971,791.73999,779.099976,3373300,787.75
11/9/16,764,777.5,760.090027,8562900,771.880005
11/10/16,778.809998,778.830017,717.700012,12747000,742.380005
11/11/16,735.72998,743.26001,728.900024,6594400,739.01001
11/14/16,745.51001,746,710.099976,7321300,719.070007
11/15/16,730,746.780029,725.98999,6755800,743.23999
11/16/16,739.880005,749.869995,735.609985,3648800,746.48999
11/17/16,749.320007,757.5,748,3690100,756.400024
11/18/16,761,767.73999,757.640015,4373400,760.159973
11/21/16,766,780.349976,765.109985,4614600,780
11/22/16,788.169983,792.400024,781,5311300,785.330017
11/23/16,781.72998,781.75,773.119995,3540300,780.119995
11/25/16,786.5,786.75,777.900024,1837100,780.369995
11/28/16,776.98999,777,764.23999,4438800,766.77002
11/29/16,768,769.890015,761.320007,3272300,762.52002
11/30/16,762,768.090027,750.25,4625900,750.570007
12/1/16,752.409973,753.369995,738.030029,4666000,743.650024
12/2/16,743.400024,748.48999,736.700012,3561300,740.340027
12/5/16,745,761.48999,742,4314700,759.359985
12/6/16,763.98999,768.23999,757.25,3794700,764.719971
12/7/16,764.549988,770.419983,755.820007,3684900,770.419983
12/8/16,771.869995,773.789978,765.190002,3189600,767.330017
12/9/16,770,770.25,765.340027,2470900,768.659973
12/12/16,766.400024,766.890015,757.200012,2963900,760.119995
12/13/16,764.960022,782.460022,762,5285300,774.340027
12/14/16,778.25,780.859985,762.809998,5454800,768.820007
12/15/16,766.280029,769.099976,760.309998,3801900,761
12/16/16,765,765.130005,754,4848200,757.77002
12/19/16,758.890015,770.5,756.159973,3113200,766
12/20/16,768.650024,774.390015,767.710022,2703600,771.219971
12/21/16,770,771.219971,765.700012,2044600,770.599976
12/22/16,768.119995,771.210022,763.02002,2543600,766.340027
12/23/16,764.549988,766.5,757.98999,1976900,760.590027
12/27/16,763.400024,774.650024,761.200012,2638700,771.400024
12/28/16,776.25,780,770.5,3301000,772.130005
12/29/16,772.400024,773.400024,760.849976,3158300,765.150024
12/30/16,766.469971,767.400024,748.280029,4139400,749.869995
1/3/17,757.919983,758.76001,747.700012,3521100,753.669983
1/4/17,758.390015,759.679993,754.200012,2510500,757.179993
1/5/17,761.549988,782.400024,760.26001,5830100,780.450012
1/6/17,782.359985,799.440002,778.47998,5986200,795.98999
1/9/17,798,801.77002,791.77002,3446100,796.919983
1/10/17,796.599976,798,789.539978,2558400,795.900024
1/11/17,793.659973,799.5,789.51001,2992800,799.02002
1/12/17,800.309998,814.130005,799.5,4873900,813.640015
1/13/17,814.320007,821.650024,811.400024,3791900,817.140015
1/17/17,815.700012,816,803.440002,3670500,809.719971
1/18/17,809.5,811.72998,804.27002,2354200,807.47998
1/19/17,810,813.51001,807.320007,2540800,809.039978
1/20/17,815.280029,816.02002,806.26001,3376200,808.330017
1/23/17,806.799988,818.5,805.080017,2797500,817.880005
1/24/17,822,823.98999,814.5,2971700,822.440002
1/25/17,825.789978,837.419983,825.289978,3922600,836.52002
1/26/17,835.530029,843.840027,833,3586300,839.150024
1/27/17,839,839.700012,829.440002,2998700,835.77002
1/30/17,833,833.5,816.380005,3747300,830.380005
1/31/17,823.75,826.98999,819.559998,3137200,823.47998
2/1/17,829.210022,833.780029,824.940002,3850200,832.349976
2/2/17,836.590027,842.48999,828.26001,7350500,839.950012
2/3/17,806.719971,818.299988,804,10868800,810.200012
2/6/17,809.799988,810.719971,803,3897300,807.640015
2/7/17,809.309998,816.159973,807.5,3466100,812.5
2/8/17,812.690002,821.47998,812.5,2858000,819.710022
2/9/17,821.599976,825,819.710022,2484900,821.359985
2/10/17,823.820007,828,822.849976,2429600,827.460022
2/13/17,831.619995,843,828.549988,4172600,836.530029
2/14/17,837,838.309998,831.450012,2792400,836.390015
2/15/17,834,842.809998,832.820007,2968900,842.700012
2/16/17,841.840027,845,839.380005,2714700,844.140015
2/17/17,842,847.27002,840.72998,3112300,845.070007
2/21/17,848.840027,857.97998,847.25,3507700,856.440002
2/22/17,856.950012,858.429993,852.179993,2617000,855.609985
2/23/17,857.570007,860.859985,848,3462000,852.190002
2/24/17,844.690002,845.809998,837.75,3688000,845.23999
2/27/17,842.380005,852.5,839.669983,2713600,848.640015
2/28/17,851.450012,854.090027,842.049988,2793700,845.039978
3/1/17,853.049988,854.830017,849.01001,2760100,853.080017
3/2/17,853.080017,854.820007,847.280029,2132100,848.909973
3/3/17,847.200012,851.98999,846.27002,1941100,849.880005
3/6/17,845.22998,848.48999,841.119995,2610400,846.609985
3/7/17,845.47998,848.460022,843.75,2247600,846.02002
3/8/17,848,853.070007,846.789978,2286500,850.5
3/9/17,851,856.400024,850.309998,2048200,853
3/10/17,857,857.349976,851.719971,2436400,852.460022
3/13/17,851.77002,855.690002,851.710022,1909700,854.590027
3/14/17,853.549988,853.75,847.549988,2130600,852.530029
3/15/17,854.330017,854.450012,847.109985,2562200,852.969971
